file_name,rms_mean,rms_std,zcr_mean,zcr_std,pitch_mean,pitch_std,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11
383_KanataHaluka.wav,0.14880526588827636,0.1522657105337129,0.09015057862995991,0.043679424403228445,0.4588388517883988,0.11358753920624413,0.06801534036170283,0.37960292665401674,0.07647237982844479,0.34437150477495915,0.9049120740946023,0.1538425345718108,0.3103815927146879,0.19488405509227072,0.28922179704817114,0.595511098936628,0.09352531494794582,0.4668365238023477
384_Hurt.wav,0.3264333725024894,1.0,0.6806958999257864,1.0,0.14107898325233378,0.2810792483347292,0.27495673188223124,0.36611955565310794,0.1860536323298198,0.6021260600068432,0.2637589929039226,0.3007631325343095,0.26150813411880636,0.2087769308376464,0.2997793927260298,0.31113571654626176,0.5114442576033893,0.2847623776116203
385_Shalala.wav,0.3696348957028142,0.9316830873912353,0.5175637326701794,0.7461237449780144,0.20785986503968384,0.31316157601523775,0.21702120757136517,0.39299049111427936,0.13737025012524096,0.5788683398103927,0.38197440278389105,0.26544918715124766,0.38711907522741185,0.2924431981647454,0.3290702985072895,0.2574309917612356,0.3386518059116348,0.31478454955418556
386_Sos.wav,0.2455641116538346,0.7407829087997607,0.8564608618050703,0.6404876347776544,0.0,0.3100348915211003,0.2624572412763207,0.37599189231523844,0.19919664451950037,0.709666649737248,0.4564376136506801,0.2562121846312555,0.27925568962543407,0.3075704674692035,0.24658995766317007,0.1504222549582427,0.3894095632475763,0.26553111967313964
387_Pimple.wav,0.29484232411461037,0.598038784669728,0.6958700756238427,0.8065668322820697,0.053555819726582944,0.36326572401542856,0.2517237131267541,0.4215866823542232,0.19702519521190162,0.6434761273148426,0.3529256126723451,0.2308477877961331,0.24177145764580635,0.20643144146003395,0.31006998364177474,0.24678877182132766,0.40673193616182113,0.34959377763676985
388_Complex.wav,0.23133879162529858,0.602550950678647,0.5621104682461178,0.6003855129319018,0.18290444390056285,0.480316297851486,0.2771862885360664,0.30649486055616476,0.17347917987789405,0.5015311874213694,0.3486203222251516,0.33106443143495096,0.3106105377711388,0.35567285767205825,0.2631684533751256,0.3009530134263469,0.39122227757248706,0.29883570343839205
389_Yoyo.wav,0.334014032175428,0.6794578997639321,0.5643420252202993,0.5650883588113027,0.5108038180483199,0.5735603674227695,0.22422273126727468,0.34440479967470183,0.15763735856771735,0.46702977066619156,0.30672540269460774,0.264728773883626,0.4428198076987885,0.3457019474131949,0.3240367375952269,0.21735988574543508,0.36724433243212795,0.40457629351826363
390_Nerdy.wav,0.23759480155594248,0.47134001268188896,0.47398352476894434,0.7671797673202808,0.0025960630747176713,0.2806830027915013,0.2724983898436174,0.3929521496928757,0.17030049398432626,0.49336867762779535,0.26481578535142275,0.3272667626486711,0.28308367900344233,0.349616865638505,0.28491868146779104,0.3276832907633495,0.40473625478912933,0.28471197117039787
391_Jellyfish.wav,0.19694094989441321,0.6316592624816532,0.21669365189975703,0.4404783514435349,0.2496591028285724,0.25032742326100416,0.18433803944522645,0.42060410979105195,0.21428010422874336,0.590443179588294,0.33387148366430813,0.2641253736451728,0.34579266691489396,0.30283986023455356,0.25417733819563665,0.2542741334956702,0.31283307383774006,0.4042342084576306
392_Friendzone.wav,0.339214955466209,0.5020385722085445,0.49015201967228644,0.3882997384700611,0.5858798643404075,0.5437959105828952,0.31693633684916944,0.2509305245568335,0.1629928976514893,0.5042715055906697,0.15504715411939465,0.3358817720891076,0.32898654434404434,0.41083558015258614,0.28923177319786003,0.24089292829400624,0.5317632216672176,0.3358109742606175
393_LoveFool.wav,0.27996663151600243,0.5850746360657115,0.6190388453545426,0.7385463720960953,0.014553686934023266,0.2444246169931892,0.29951046966186484,0.3958306825342441,0.1429801562728876,0.5360409321469707,0.28597049639916033,0.3790817731491714,0.3734700520473613,0.28425309416194666,0.2403467962318563,0.2406440359429045,0.4176466089976524,0.2941135439639574
394_HearTheSea.wav,0.3000241660303724,0.7461197561135456,0.6913060887126243,0.6684822931699809,0.2978392363903359,0.6319425451558964,0.2684759884352682,0.4521718188783334,0.2050422756874033,0.6153485803599628,0.3214506770230716,0.2107058884140304,0.3414434945831458,0.24929705054501475,0.28358705551711255,0.22819435394146184,0.3554389344835174,0.33456284813080395
395_SourGrapes.wav,0.2428952343451973,0.8210919175221376,0.41012990996573406,0.6167522575129659,0.024090066780881766,0.17265539350301848,0.2964696250968659,0.3842340600984428,0.15832980404214989,0.49534553553708305,0.23123884488209484,0.2142239559794513,0.3351315153714503,0.27917199644419394,0.2983015913659265,0.3404914887769439,0.4912112648592711,0.3436540528499298
396_StuckInTheMiddle.wav,0.037328703008680415,0.06151998722256203,0.1245667866505956,0.0994203596360106,0.3659837068633964,0.28574413248767205,0.14728952870096593,0.3518839856863163,0.12766484749660273,0.5093906230153252,0.6550680667834593,0.1793684270524918,0.3063667158391451,0.2288035645555014,0.3464594712009768,0.5300369818732983,0.16467853657758671,0.31834882076117765
397_HeartbreakAvenue.wav,0.2593594218137784,0.6847011606636256,0.5872331820067338,0.8554415888757952,0.11103064578161596,0.33541096245344804,0.23898074034713385,0.35401519582089536,0.20344852181161613,0.42469714603535996,0.3265365908194915,0.25851665106882876,0.4201706511938927,0.4369844082592231,0.25291349910783395,0.27192603193441717,0.34807354449424094,0.32641977384601056
398_Fate.wav,0.35227121317792426,0.7832965974077263,0.8035272598888957,0.7243119720468432,0.07145729170308728,0.42563523555190486,0.30015937254981945,0.4078302232688725,0.19183575670751227,0.5276131167401524,0.2965936101531794,0.2117794899021735,0.2778304620777563,0.3164542805997376,0.2567687262499644,0.27204362628134254,0.4560979116391556,0.34446142736133223
399_MyGosh.wav,0.08746969736080193,0.3980792478278518,0.7222493847263923,0.9327085620370781,0.1877294500192301,0.3528099087723213,0.2747952746718277,0.47092244151128876,0.23754244421261853,0.6485042916619224,0.38411932966177387,0.193483433177849,0.2953798209866516,0.21421068739531077,0.23213612918526683,0.26367287857356064,0.32362535158743994,0.32418421549107657
400_BeMine.wav,0.2756881470523978,0.8451649437231634,0.5457494912605929,0.7429040081216218,0.2548424880248942,0.4384907476043239,0.24260645079577126,0.4293685419378358,0.15378233738948294,0.5921205871446259,0.39002783201384156,0.2308798066215524,0.3535676765828933,0.24853573618162048,0.2872744948689112,0.252852480529608,0.37775574119077276,0.335349213807311
401_BalloonInLove.wav,0.39937331764484,0.4637905611912229,0.6205951710671639,0.5939453975190278,0.42640117478409845,0.6411112654933605,0.23751444182091888,0.46829703336030826,0.1674496056684889,0.5563549628202901,0.3748501397876142,0.222931777376934,0.3027496884841939,0.23941460417129376,0.27424654136513793,0.3476426955725765,0.3463973622543078,0.3395865476120379
402_OffTheRecord.wav,0.24423974468104814,0.5767056608298295,0.5792753633804607,0.7032778733649224,0.06234567327710922,0.34096247553446307,0.2934904134448374,0.34170511221739797,0.18947536924133693,0.5448833808882735,0.3145138193238474,0.3275221795104475,0.29070605310530717,0.3193958356256624,0.25573219648370943,0.2943900329501167,0.4422622099063365,0.25184575750779664
403_Fancy.wav,0.25022732149982624,0.1548738691914777,0.11403791382361025,0.032315663383044244,0.6006695570084961,0.17224079857665991,0.4429341980524697,0.10212607876732614,0.243826054816159,0.568356260140137,0.12147339864554677,0.3838828637788971,0.16870525270627654,0.6045003250295287,0.2796857846287207,0.14658000104992044,0.6338068625261889,0.11592613720800153
404_DanceTheNightAway.wav,0.25624967766022033,0.15277876307644642,0.12365790066895246,0.025820719911316833,0.6602915981958671,0.15387539161087352,0.4245954332043515,0.0765835365842942,0.19245992263268444,0.15563783180358473,0.2920842615525872,0.6340251478453941,0.16752334820173995,0.5303624664460604,0.1516349039717698,0.45136989204937733,0.5007084611032987,0.18313675988296604
405_TheFeels.wav,0.2510958402140715,0.21881578999637474,0.12688377684841987,0.06270210632136149,0.6457379112618439,0.3130485811578896,0.10815854497113714,0.5018163639821206,0.33615641680208047,0.23824434682412507,0.37470983108246103,0.06980492550396537,0.5515855510985125,0.30476076181147643,0.1594547309521403,0.5475098549044958,0.21275866636198018,0.4388520141348181
406_WhatIsLove.wav,0.18257750788580018,0.05962842570293439,0.08239880022933159,0.030848323917215394,0.378920317471417,0.12234401176971213,0.37811859296520317,0.22447063150444801,0.12125706481059206,0.6294128053848498,0.17755084480445585,0.3542402508245709,0.1704987025677109,0.2863496665255302,0.47718263872173944,0.15046341017206757,0.6938554099653342,0.16535474409379952
407_132.wav,0.17361039216447613,0.12329894706768148,0.14174092323464602,0.06980442721843297,0.5937117583301281,0.23652711084202283,0.46935894245718573,0.08390335510426866,0.29262675014318834,0.7230865088623862,0.14039761286733834,0.4055354124606854,0.20887789098483672,0.4633471325608338,0.17495413108595573,0.169730477397893,0.6052814750727764,0.1053850533343621
408_Pop.wav,0.19526217857489203,0.11296547171907159,0.13064695595248266,0.046516104943730686,0.6020506276004335,0.2357593557348089,0.42460197827262586,0.2411344296772694,0.3984781635939974,0.13720202793553254,0.24183497336544316,0.34152577122528965,0.32860787920403883,0.42578641445798854,0.14160849806439177,0.6182927747562172,0.2701703329604068,0.11413673472790885
409_ICanTStopMe.wav,0.22802446472310176,0.12530745388610876,0.11499929491857597,0.02418090331505671,0.6673368064053702,0.18551807059723896,0.3246195595520939,0.5308979883768453,0.03820289320405506,0.47896428245875733,0.059396838240288595,0.43211491979745686,0.27753902781119055,0.17855754823651146,0.5583191895823807,0.1484679083258356,0.6925204152637977,0.1266744878547265
410_StrawberryMoon.wav,0.20324946336795693,0.12567459324292804,0.12052569224070761,0.040905080850905336,0.599096185448061,0.2330154599053538,0.20088236416700522,0.6376733971083605,0.0019216620739393757,0.4916443534595582,0.4069906045478733,0.12958025793516142,0.37458002259967815,0.18381379917234456,0.4308664517647844,0.2334774986183535,0.3160380084232777,0.4896561137212928
411_SetMeFree.wav,0.2174473024995654,0.1733571001913265,0.1401866561539198,0.058067800477527236,0.6444005454354742,0.25493382407978915,0.47645685204881577,0.17837927403458484,0.2075002129609707,0.575896840121979,0.1521199238622862,0.23795240845089052,0.19426310438266317,0.5887573784039936,0.2365963917799188,0.1230985005638033,0.6734784455800634,0.20035710266994486
412_Bloom.wav,0.10549849360964449,0.02457446966533081,0.09440371212503308,0.02197071109111265,0.3595940701374078,0.1709562321993081,0.46619615783835044,0.17858317832534312,0.24550194794860045,0.2549156065475146,0.46760534751757427,0.08648074719474104,0.23428427535757598,0.44769855086346205,0.21049129766340952,0.5213695511699201,0.2019621441812891,0.386443494457432
413_MoonlightSunrise.wav,0.2458095198095799,0.22354643188569914,0.14838412835981593,0.05154863255364704,0.7022306912345722,0.34359815336639565,0.41230545897677967,0.26430328441664613,0.0739483190306088,0.552540623562367,0.10168656830338949,0.3772526373696022,0.27537939392723515,0.35226706702958055,0.4769037011197606,0.1464675872269339,0.6294838453882478,0.17006067882360978
414_CryForMe.wav,0.20288057097562442,0.08017275296921822,0.16577956787257891,0.0702041931757438,0.5903377504283066,0.401847535492603,0.3584632396968852,0.18890362681004957,0.33759527965501174,0.3815485012664316,0.1723987620748265,0.5010396318984717,0.2805713496271733,0.2263075320685825,0.14756063089213647,0.4368014226820041,0.7189312695997967,0.06986873710315081
415_PerfectWorld.wav,0.1616900587132291,0.02182760305073794,0.13405399173871022,0.05572730859211828,0.3414740743330652,0.19610294593723596,0.3557770815232074,0.16803950688334018,0.2577632275400334,0.32767329354687863,0.5700654832232188,0.18953594868738596,0.2466587616884394,0.3531087653104678,0.290324869236303,0.3434555868440467,0.19944225622009637,0.4039575661016134
416_OneSpark.wav,0.26558728635474577,0.17086902619873165,0.12034659126584249,0.030370707114757062,0.7088213698821718,0.1936593338150177,0.22704879527423075,0.18970815671305247,0.2963910041231344,0.16873910238385545,0.38691025675930485,0.05830258829533804,0.4090464154888004,0.5198305090719749,0.17484004553072577,0.48070724340628834,0.2838600342299241,0.5838805764999312
417_FeelSpecial.wav,0.19649593962892384,0.13611943233313092,0.13266544452553167,0.05638646163079395,0.6354935142127897,0.2859211441967768,0.3675316661448496,0.26692469165503496,0.024520755851134474,0.8219112822480156,0.13012941700770803,0.3664460266866089,0.17714141668042513,0.3822267784371565,0.5057501266999251,0.10740312618407953,0.6343236888706123,0.12187927301774874
418_Doughnut.wav,0.22401932984298967,0.21762942555203432,0.12634132734408696,0.04998493822148461,0.6516817593790426,0.25445412794136557,0.3972136078915497,0.2870844966744839,0.07914321752758335,0.6650783614223019,0.07467688533075476,0.4911541090642797,0.13583532780206806,0.32424125921189495,0.49943696413755256,0.1367414143441826,0.579249355852136,0.14782386999301672
419_IDontWantToMissAThing.wav,0.06956113897410858,0.08695960787898843,0.17878085760546117,0.30404597975734093,0.17360406978776957,0.13938046185335945,0.15443673813221248,0.39127550955904794,0.2617122194667695,0.4331016305932963,0.5667980801216569,0.22040620662515492,0.49926633546907895,0.2766583702204185,0.174352602345359,0.2993604288195466,0.3091643529138391,0.30780948643305456
420_Hero.wav,0.08222137933854975,0.06941360949488734,0.0959085720402792,0.06203503734576643,0.3715691759029403,0.20651408904485877,0.15968809497545702,0.38479422182899586,0.15965314721717577,0.3790998597070342,0.429153802162913,0.07659835443022803,0.7450217306736986,0.13059679850024028,0.2771157946473005,0.2996219226045973,0.368478589256746,0.5126599722023104
421_Fantasy.wav,0.15400597470918195,0.16923765065704927,0.08584083275777421,0.06334979570978792,0.3797419670640887,0.08341026269989779,0.0012951109835386864,0.11555453992414709,0.4092543888837298,0.13079406875805138,0.2764542302541937,0.0018043775854989861,0.2573078931370908,0.6983193022466416,0.0823494238642499,0.7335604937516604,0.04686910384384834,0.9966059503885221
422_HowDoILive.wav,0.0784784183958417,0.11513520070034045,0.13400458457323017,0.10457405138024604,0.44508933254082017,0.21004852347241232,0.4056376603207366,0.08971003892486684,0.34215659713306257,0.20678940073789226,0.4758405113714839,0.30856102525954565,0.2510185286459098,0.743687389631136,0.10381886302673402,0.27630459966671916,0.17613098908987573,0.32346806589466837
423_IWillAlwaysLoveYou.wav,0.05755932144957156,0.1602974836565935,0.17185459059472852,0.24020031172572964,0.16837697982588015,0.15891329928131084,0.14249505152904504,0.41081686874715595,0.11255879484489036,0.4013999842390818,0.6421308899505536,0.22731793893538874,0.38796402227199805,0.11282192660107153,0.2545538165130362,0.37669069134797983,0.33919935697106723,0.4893943505783874
424_SmellsLikeTeenSpirit.wav,0.02663130086180494,0.0691318664057522,0.0053627360864790296,0.037320884924563556,0.20651375826020063,0.1554803548444794,0.4582666362603219,0.36407481729463853,0.114704018765313,0.5572837287810136,0.1459423555505553,0.6844865881704276,0.0950595158909373,0.20066986232791778,0.39006436620326224,0.2803116616017394,0.4705630076455939,0.01223239167090876
425_ISwear.wav,0.12570383916778663,0.16841112665995225,0.06479235094733096,0.0714781408182963,0.35136009230446485,0.13493571726280482,0.07415169518666284,0.4723088828797708,0.38298836313104184,0.08741006818137789,0.44881976187238076,0.0683904890321805,0.6081748940216453,0.2377746956406482,0.08288951905320271,0.8424399103689304,0.16379241950327833,0.3675027940297179
426_ShesTheOne.wav,0.06884772161333902,0.16882570015978068,0.06744901540783042,0.05843667552474777,0.3753627495542113,0.21702633909839178,0.39310485641933296,0.06717642270022613,0.37860532895896204,0.3979460778807173,0.09817502059939921,0.8407361807058409,0.12229264439228074,0.35894757810356104,0.06402291174788043,0.22909910990291482,0.7711133656903895,0.06566369779122214
427_IWantItThatWay.wav,0.13122674057980133,0.25281284896194867,0.31088223699176243,0.234353074047616,0.550076920387399,0.7667968809862709,0.16341001869377933,0.5399005876616753,0.06713090884685641,0.33702323420511077,0.4811567479254878,0.14037919529210818,0.39508082322333626,0.15142253091308686,0.28650040573892704,0.5609385440408584,0.3750073511540256,0.416914432925774
428_IBelieveICanFly.wav,0.1326068677415958,0.08123736348404734,0.3852163467724255,0.2747214287984613,0.48487815111359733,0.7262097492334767,0.35146840704097415,0.27478181406759267,0.2549843041011905,0.33869774108836037,0.2854940053049494,0.12127964484370576,0.2725974058582395,0.45678391718865863,0.31305855680154593,0.43769619301061974,0.31028512110715045,0.32887004393057745
429_UnbreakMyHeart.wav,0.07863518698068214,0.1367021608244279,0.13775129462213298,0.0690909647032703,0.5431453445683716,0.29307373375770346,0.31983782919729103,0.15698820222228163,0.29228418883724727,0.35799265253059176,0.32302978569895685,0.36185394097470547,0.2675054955920675,0.6336825835747383,0.1660610412730682,0.43592661140654376,0.2644979711392472,0.20729373513844765
430_HealTheWorld.wav,0.2052658693335868,0.2839325073798084,0.49696403261284644,0.43521531768230154,0.38727666864794924,0.5526405467042316,0.23332998931147692,0.43742184914998283,0.18094407537434476,0.5342748273295361,0.45270618020160724,0.18959673267483862,0.3421196857317152,0.18168413762937194,0.23532481566762514,0.37033969099673203,0.3352265510449911,0.38645165601998566
431_LemonTree.wav,0.13669291762411181,0.2563160833761237,0.27037350787786957,0.10526031927872719,1.0,0.5109462373236027,0.1967568460893142,0.23738874105016403,0.20785696772760226,0.2770495194676321,0.5283760652028797,0.11788798567263689,0.3133085767343907,0.4476210022199555,0.25557282977307233,0.5097934045760092,0.31923784386807763,0.4122416793980561
432_2Become1.wav,0.08645418501925027,0.07533136100523453,0.02662531561400243,0.043111263623907485,0.2687668263347434,0.10067268653853868,0.28831022659974725,0.5723479791856221,0.1336078041499094,0.7428546480282368,0.08233057913577817,0.4346940727687786,0.36726094940458265,0.09636634725692016,0.33017351730542643,0.1416307962884992,0.6401766049411484,0.12003020895023554
433_BarbieGirl.wav,0.24236947090704625,0.21741876082068592,0.3295663800707963,0.26410262851890415,0.3355127443096395,0.42462747295798353,0.19836441060850427,0.4874926991410552,0.09123742674033385,0.5843271900503965,0.3928869654751999,0.19547705039585275,0.5470266512545527,0.15944079865718924,0.34233478715980636,0.15865063316258024,0.3860835022580147,0.39600140270595435
434_Californication.wav,0.10471724855895044,0.27234138681158915,0.41811946035023506,0.3987032682303734,0.12508303905457854,0.16559871176615246,0.2904608639540406,0.3693077120252579,0.3149061574936663,0.4641649417134293,0.45869101337135604,0.21671031144531788,0.3452904411363583,0.299547871074178,0.1947678813633832,0.3243616097977971,0.26124975516780913,0.26150341335125205
435_TearsInHeaven.wav,0.0391449676570121,0.03636237188775305,0.25429559277790753,0.31702805512101423,0.11980350337400787,0.08505257948179488,0.2149221191081927,0.5180910704983164,0.17673858228704786,0.461442142322595,0.3046650495572462,0.27139841173203355,0.27127751834958785,0.29487737183543195,0.2842087572825452,0.3737507934470388,0.29306752637679767,0.3804755128293641
436_YoureStillTheOne.wav,0.076315236673006,0.07404867569035957,0.011580833725331181,0.01119590931906513,0.231740148945841,0.030735581313533187,0.22805154559201232,0.04169895762299534,0.25392458832792664,0.7396451267408212,0.17359439980241917,0.6410887603111027,0.13564303255649765,0.3813427255534392,0.17935432177092073,0.2651741741220108,0.8671322157097487,0.05002648131939721
437_KissTheRain.wav,0.05811296426349191,0.14905847333983285,0.290192986446997,0.3451289702868655,0.43693402328589914,0.44170534133015604,0.24196835819963153,0.2183266342841642,0.21677497316782923,0.4855061756129072,0.16592104315105385,0.447332484318092,0.1556701557047459,0.5333827003934466,0.23563584800686405,0.1479714351373964,0.8173499545241741,0.2343163006940275
438_DancingInTheMoonlight.wav,0.11079054190346162,0.08540029879262062,0.0626019666110493,0.04095499279465529,0.4023897765812384,0.13445933046201858,0.11994290172550652,0.5192184807545444,0.018737011125406496,0.3069761023131383,0.48050082237337327,0.12728420284233483,0.7850334442020391,0.13737712283168887,0.1548968753618153,0.4081369833388043,0.29296101677637687,0.6603721542030838
439_SayMyName.wav,0.1919511453146593,0.11895706009694385,0.05087291138927804,0.024605095074046533,0.4494772910038109,0.10758257648693792,0.6077716928299957,0.054056408049886415,0.02724806211161491,0.8733556999260776,0.16496914348642464,0.4728961413411644,0.09612493936472723,0.5027238114911564,0.20236081511562276,0.0848702633166727,0.7578459352058724,0.09469639013388687
440_OopsIDidItAgain.wav,0.13390174635710844,0.16100628681717888,0.0893446242430668,0.0474166048217964,0.4933830984930595,0.1265124679358684,0.17729989474128346,0.44584786996071707,0.02940519156880816,0.6889211076160027,0.5137419259741047,0.10762490454458404,0.647338582802298,0.21095457904512346,0.47299976173698904,0.138459913189133,0.2097135290599547,0.3095216076755162
441_TrulyMadlyDeeply.wav,0.18497661156361198,0.21596848521397802,0.06458442912593579,0.033949205715600395,0.4510856263767,0.09906957906936123,0.6592335570626684,0.10679445794198185,0.2748258344626436,0.13179257158476296,0.3418931832100639,0.12095009931917501,0.22065778545834341,0.7806077889886247,0.09753805405279331,0.35274753879090137,0.10151303596563778,0.43791358908327965
442_Creep.wav,0.0883392459532194,0.1278305962563667,0.003941250762980456,0.016352163775992308,0.2068459144785147,0.019901641395669557,0.4440373309174474,0.22126783277600598,0.23341485039686402,0.3388998276291037,0.32107494354841465,0.006850118826555587,0.46404600238653976,0.8828988343694225,0.11267633548089616,0.17092575444576882,0.2724937041113682,0.36418834277877515
443_Zombie.wav,0.15124589171466632,0.11421250713993335,0.40461998169876245,0.2958337702026497,0.3638596552568092,0.4909492904113369,0.19450137122822597,0.3050907235685331,0.20637537830494157,0.4580236477948608,0.33092157608230094,0.18688156847488435,0.4938160033765712,0.303174991494371,0.231533091170409,0.35028228769068576,0.32297356414280437,0.4967927119186926
444_AllByMyself.wav,0.07587352845639248,0.144190378605975,0.1420445714391587,0.197295473472227,0.45291248557742725,0.2031264295035286,0.3756666276533177,0.1182994605528694,0.24536541466505726,0.30710504521177223,0.6558982358512929,0.4526215890533908,0.25596143618005024,0.38223239322638275,0.21700102385019698,0.18378933163580208,0.21552307486286476,0.309128179886477
445_CanYouFeelTheLoveTonight.wav,0.13881524015586277,0.20362746436620108,0.1209240375123904,0.10649105017562038,0.454582007622111,0.2356119594679521,0.3502411305412712,0.0944965563970146,0.282311506984852,0.3393442107280994,0.12148432589196922,0.5450308635657268,0.15428297083697684,0.3142736037533168,0.11877521289264253,0.5512118614161471,0.9024226224909383,0.08288646005747269
446_Wonderwall.wav,0.17376663438323456,0.17201789529579425,0.02669736773032746,0.017676953946979743,0.3243155833712108,0.07165029870639801,0.1203277627701587,0.4412207442591863,0.013823028588609964,0.17272855676656723,0.5223655978744568,0.1674193092647397,0.45951366569945323,0.08141006282786922,0.12394795393613453,0.949108169959585,0.22071657615097387,0.6662339553348418
447_NothingCompares2U.wav,0.1222331611565277,0.14183649166418152,0.008298345168751218,0.01254271468340746,0.23627670361176176,0.05898057901639344,0.5671848175680027,0.06298845828493814,0.18619124072955898,0.058566137462855064,0.3849284452900842,0.612410591423834,0.1781005120586304,0.5377945335972838,0.0892958475391583,0.6353721500763557,0.27082596694801164,0.1106954040857906
448_VivaForever.wav,0.11644576707102844,0.18143817364631468,0.06408521089139793,0.033553092109127776,0.4120223069123456,0.1342948717579493,0.14381695836440336,0.5097775653932,0.09426821275494655,0.5211961456704456,0.0595920108828367,0.603503195690479,0.6609505442190435,0.10274068812207482,0.3376955834374289,0.06625753223115459,0.659029866247786,0.23315799803962586
449_BabyOneMoreTime.wav,0.16657833620875662,0.11182760841126349,0.17312373715799687,0.07304536420146193,0.7093196042096429,0.47121430348483495,0.14260585473825932,0.4379979377144847,0.2891038409427473,0.2671849069895513,0.28257011152482303,0.13231414585380613,0.8847785596458151,0.18484216212283888,0.19417023630326388,0.2294253986313157,0.4168177091256438,0.44814307655373736
450_BlackHoleSun.wav,0.1938791708625488,0.11096750475529459,0.5288985598840579,0.33511565530746407,0.31710429705255044,0.40224391953349076,0.18774600490179574,0.4712509180603032,0.15024815132664773,0.45807765238012554,0.39914696129510185,0.17942559838816985,0.3645761878041074,0.30199895110701575,0.3113379336594304,0.3084517520081995,0.44656992351985786,0.3202132928549887
451_AnotherDayInParadise.wav,0.09479914120898264,0.16205989148397423,0.0318089507256163,0.029088868316617295,0.3432572287682248,0.08003438063667061,0.4319537138981781,0.39404092053767475,0.10184405127315987,0.6992315951225391,0.1705838680738957,0.5734924778944176,0.17964930797369882,0.23192527904706225,0.14595226421402652,0.15865390264248025,0.763528503293915,0.10302305108550693
452_AsLongAsYouLoveMe.wav,0.14183321087865092,0.25152757340508664,0.06924825968406179,0.02283236905876153,0.4932607251494703,0.06623750548320359,0.41543600654092216,0.0798739531236015,0.4281506877348608,0.2070417177759587,0.6763379349175811,0.2757315703094776,0.22508671751459003,0.6037410817551128,0.0862126416659109,0.19285196635059956,0.06147451653709913,0.38142562733704016
453_AWholeNewWorld.wav,0.08566648724425008,0.13657798105084662,0.018211687059131138,0.04019016059615928,0.24945806090696127,0.1536891601984998,0.13235591656164128,0.39885874131797827,0.33887477207429206,0.19481953542717378,0.4538893596006792,0.16581088902100952,0.7768524420977744,0.43569784188369665,0.11689509253155893,0.3965667240557087,0.20222188037332867,0.26747235602308184
454_AlwaysRememberUsThisWay.wav,0.060531631318024685,0.16854604010733748,0.2705433450092072,0.28724481619698866,0.33024194958218245,0.46368453389843517,0.38149200354646173,0.30285568700964133,0.19188118405409288,0.41754033713729694,0.42015673263832026,0.1606473392683149,0.3045572264841665,0.4862872858910049,0.1378284439186764,0.3099895791584072,0.35390555303329285,0.3764467566737399
455_AThousandYears.wav,0.07638743498367587,0.13178586775780818,0.11127522982051823,0.19769080091585892,0.2189608754938638,0.2511729705172834,0.33446071539920635,0.24661220770427938,0.3046596206867692,0.47977511316341803,0.2628699477390412,0.6312543663774789,0.14308297820412608,0.23678753994245932,0.11393252729515492,0.38011890550496685,0.5850045742765229,0.1060432649510316
456_Adele.wav,0.11739570626582947,0.11114788933895113,0.20379632307757237,0.25161698436554203,0.4115328135379881,0.23178147748405115,0.13895514992636648,0.3957166766261951,0.12724586595505594,0.6548246277974169,0.6695403920235498,0.10703795680788518,0.358519805828237,0.09414401738546924,0.26798848999790753,0.18796661286417027,0.4558842458532638,0.49526706287414096
457_UntilIFoundYou.wav,0.17202311638383155,0.41304065712923954,0.40612381229806105,0.4199698653896103,0.16037900772700256,0.28278252764297096,0.2788818262526786,0.3572304023663557,0.32748695423331214,0.5121544508976855,0.21559104933337192,0.2276727535059315,0.2320089267721488,0.21723337607172194,0.1893132012818477,0.38467587804099945,0.6242729853907126,0.2776407907067255
458_Perfect.wav,0.09563259429758764,0.1586693840241636,0.2870875402333872,0.34567169422534416,0.2644050907310932,0.21771717291296747,0.27905651367953016,0.41746270446512823,0.20572975398831275,0.8067388728342615,0.29116086152440035,0.2569488389693612,0.20524878347238076,0.2918577101559108,0.3049586400188821,0.18123833313091509,0.44841739803668956,0.2068177068569466
459_BadLiar.wav,0.08084895739367227,0.1769392184962944,0.4725867430281857,0.6191663336288723,0.41254676409915736,0.4309314711182354,0.2602036125861168,0.562247303781422,0.4314314599547843,0.5920220525547631,0.41400133944617135,0.08331617988242442,0.35537884920162194,0.0766982080227355,0.12984808073950818,0.1578742164859948,0.38243058579881517,0.3721287121115176
460_BeautifulInWhite.wav,0.10276434122485804,0.2431585088059395,0.43865946008261286,0.3594871726630726,0.3587811614978496,0.6845225206715921,0.30645091620746523,0.31416055504654594,0.22609137014019515,0.5552940250571239,0.3943442583639558,0.26096329188840367,0.338144026568875,0.4551626221666481,0.17623994473539678,0.13929734005855698,0.35957722938926023,0.34180958245367893
461_MyHeartWillGoOn.wav,0.05097748580165266,0.07776790492307357,0.28027964455661697,0.34427093442736334,0.264466277402888,0.18166669896656834,0.24695548818357577,0.3721376063039452,0.1371937904858109,0.6503781846391086,0.5805411236917143,0.1418731342766206,0.32204599581608373,0.10568180288566469,0.2306197322366058,0.22441832417851793,0.4225915346845491,0.48041856918736886
